6,1,1332427716000,713,2
6,37,1332427984000,429,2
6,37,1332428413000,960,2
6,1,1332428429000,136,2
6,1,1332428565000,1555,2
6,23,1332429232000,881,2
6,37,1332429373000,0,2
6,1,1332429587000,533,2
6,23,1332430113000,0,2
6,37,1333378435000,745,2
6,23,1333378461000,0,2
6,22,1333378486000,3970,2
6,37,1333379180000,836,2
6,37,1333380016000,301,2
6,22,1333382456000,0,2
6,22,1333437225000,2560,2
6,23,1333437270000,151,2
6,37,1333437393000,0,2
6,23,1333437421000,2401,2
6,37,1333437432000,2,2
6,22,1333439785000,256,2
6,23,1333439822000,871,2
6,22,1333440041000,280,2
6,22,1333440321000,341,2
6,22,1333440662000,560,2
6,23,1333440693000,935,2
6,1,1333440825000,317,2
6,1,1333441142000,288,2
6,22,1333441222000,720,2
6,1,1333441430000,755,2
6,23,1333441628000,929,2
6,22,1333441942000,241,2
6,22,1333442183000,519,2
6,1,1333442185000,1010,2
6,23,1333442557000,2478,2
6,22,1333442702000,238,2
6,22,1333442940000,1808,2
6,1,1333442975000,220,2
6,1,1333443195000,84,2
6,1,1333444112000,573,2
6,1,1333444685000,271,2
6,22,1333444748000,1075,2
6,1,1333444956000,966,2
6,23,1333445035000,2741,2
6,1,1333445594000,328,2
6,22,1333445823000,582,2
6,37,1333445862000,1762,2
6,1,1333445922000,73,2
6,22,1333446405000,784,2
6,1,1333446739000,647,2
6,22,1333447189000,1401,2
6,1,1333447391000,294,2
6,37,1333447624000,1521,2
6,23,1333447776000,191,2
6,23,1333447967000,739,2
6,22,1333448170000,420,2
6,1,1333448287000,1,2
6,22,1333448590000,200,2
6,23,1333448706000,545,2
6,22,1333448790000,396,2
6,37,1333449145000,936,2
6,1,1333449185000,938,2
6,22,1333449186000,640,2
6,23,1333449251000,1522,2
6,22,1333449826000,244,2
6,22,1333450070000,300,2
6,37,1333450081000,1104,2
6,1,1333450123000,1142,2
6,22,1333450370000,398,2
6,23,1333450603000,170,2
6,1,1333450618000,647,2
6,22,1333450768000,488,2
6,1,1333451264000,1,2
6,22,1333451293000,250,2
6,37,1333451318000,0,2
6,22,1333451543000,214,2
6,22,1333451757000,349,2
6,1,1333451962000,503,2
6,22,1333452106000,226,2
6,23,1333452997000,595,2
6,22,1333453575000,134,2
6,23,1333457356000,291,2
6,22,1333457627000,749,2
6,22,1333458376000,1030,2
6,22,1333459406000,437,2
6,22,1333459843000,236,2
6,22,1333460079000,2204,2
6,22,1333462283000,747,2
6,22,1333463030000,519,2
6,22,1333463549000,396,2
6,1,1333463874000,0,2
6,22,1333463945000,136,2
6,22,1333524985000,0,2
6,1,1333525965000,905,2
6,37,1333526069000,432,2
6,37,1333526501000,2333,2
6,1,1333526503000,367,2
6,1,1333526870000,83,2
6,1,1333527524000,1071,2
6,1,1333528595000,807,2
6,37,1333528991000,2004,2
6,1,1333529139000,263,2
6,1,1333529402000,279,2
6,1,1333530456000,1735,2
6,37,1333530995000,1006,2
6,1,1333531257000,934,2
6,37,1333532001000,2959,2
6,1,1333532191000,2826,2
6,1,1333533795000,1222,2
6,37,1333534960000,1463,2
6,1,1333535017000,734,2
6,1,1333535751000,1013,2
6,37,1333535787000,636,2
6,37,1333536423000,771,2
6,1,1333536764000,954,2
6,37,1333537298000,353,2
6,1,1333537585000,133,2
6,1,1333538500000,1786,2
6,22,1333539085000,3102,2
6,37,1333539561000,3,2
6,1,1333540285000,1,2
6,23,1333965201000,975,2
6,22,1333965229000,794,2
6,11,1333965232000,766,2
6,37,1333965236000,787,2
6,11,1333965998000,182,2
6,37,1333966023000,727,2
6,22,1333966023000,695,2
6,23,1333966176000,961,2
6,1,1333966216000,848,2
6,22,1333966718000,426,2
6,37,1333966750000,1158,2
6,1,1333967063000,1,2
6,23,1333967137000,5372,2
6,22,1333967144000,5349,2
6,1,1333967598000,1,2
6,22,1333972493000,247,2
6,23,1333972509000,232,2
6,22,1333972740000,2629,2
6,23,1333972741000,203,2
6,23,1333972944000,190,2
6,37,1333973020000,164,2
6,23,1333973134000,1474,2
6,23,1333974608000,763,2
6,22,1333975369000,0,2
6,23,1333975371000,1000,2
6,23,1333976224000,147,2
6,23,1333979448000,908,2
6,37,1333979513000,2047,2
6,23,1333980273000,83,2
6,23,1333980750000,641,2
6,37,1333981151000,409,2
6,37,1333983202000,515,2
6,23,1333983373000,1519,2
6,37,1333983717000,266,2
6,37,1333984223000,1460,2
6,23,1333984442000,450,2
6,23,1333984892000,47,2
6,37,1333985683000,0,2
6,11,1334054662000,417,2
6,23,1334054664000,474,2
6,37,1334054668000,470,2
6,1,1334054669000,418,2
6,1,1334055087000,10,2
6,11,1334055129000,0,2
6,37,1334055138000,972,2
6,1,1334055892000,6,2
6,37,1334056110000,1004,2
6,23,1334056475000,1301,2
6,1,1334056475000,530,2
6,1,1334057005000,693,2
6,37,1334057114000,1465,2
6,1,1334057698000,884,2
6,23,1334057776000,1621,2
6,37,1334058579000,1405,2
6,1,1334058582000,1163,2
6,23,1334059397000,784,2
6,1,1334059745000,315,2
6,37,1334059984000,1101,2
6,1,1334060060000,335,2
6,23,1334060181000,503,2
6,1,1334060395000,534,2
6,23,1334060684000,4500,2
6,1,1334060929000,462,2
6,37,1334061085000,1008,2
6,37,1334062695000,1,2
6,37,1334063457000,1705,2
6,37,1334065162000,2032,2
6,23,1334065184000,1881,2
6,23,1334067065000,497,2
6,37,1334067194000,0,2
6,23,1334067562000,858,2
6,23,1334068420000,2463,2
6,23,1334070889000,2,2
6,1,1334136508000,154,2
6,1,1334136662000,846,2
6,37,1334136770000,890,2
6,1,1334137508000,375,2
6,37,1334137660000,1241,2
6,1,1334137883000,355,2
6,1,1334138238000,710,2
6,37,1334138416000,485,2
6,37,1334138900000,1,2
6,37,1334142471000,0,2
6,23,1334142900000,743,2
6,23,1334143643000,851,2
6,23,1334144214000,280,2
6,23,1334144707000,651,2
6,23,1334145396000,0,2
6,1,1334145630000,157,2
6,1,1334145924000,0,2
6,37,1334220162000,762,2
6,22,1334220684000,414,2
6,23,1334220859000,167,2
6,37,1334220924000,212,2
6,1,1334220950000,339,2
6,23,1334221025000,1,2
6,22,1334221098000,345,2
6,37,1334221136000,690,2
6,23,1334221206000,2426,2
6,1,1334221440000,1811,2
6,22,1334221443000,205,2
6,22,1334221648000,484,2
6,37,1334221826000,446,2
6,22,1334222132000,396,2
6,37,1334222272000,1443,2
6,22,1334222528000,896,2
6,1,1334223251000,1020,2
6,22,1334223424000,512,2
6,23,1334223632000,153,2
6,37,1334223715000,457,2
6,23,1334223785000,1187,2
6,22,1334223936000,296,2
6,23,1334224147000,825,2
6,37,1334224172000,1585,2
6,22,1334224232000,836,2
6,1,1334224271000,3400,2
6,1,1334224932000,2739,2
6,23,1334224972000,1582,2
6,22,1334225068000,263,2
6,22,1334225331000,637,2
6,37,1334225757000,1620,2
6,22,1334225968000,779,2
6,37,1334226478000,899,2
6,23,1334226554000,0,2
6,22,1334226747000,312,2
6,1,1334226803000,868,2
6,22,1334227059000,638,2
6,37,1334227377000,764,2
6,1,1334227671000,689,2
6,22,1334227697000,249,2
6,22,1334227946000,467,2
6,1,1334228360000,285,2
6,22,1334228413000,997,2
6,37,1334228487000,2851,2
6,22,1334229409000,1,2
6,1,1334229496000,806,2
6,37,1334229519000,1819,2
6,22,1334229760000,571,2
6,1,1334229926000,376,2
6,1,1334230302000,183,2
6,22,1334230331000,682,2
6,1,1334230485000,886,2
6,22,1334231013000,392,2
6,1,1334231195000,176,2
6,37,1334231337000,1,2
6,22,1334231405000,2809,2
6,22,1334234214000,2330,2
6,22,1334236544000,3223,2
6,37,1334237818000,78,2
6,1,1334238026000,238,2
6,1,1334238264000,362,2
6,37,1334239299000,468,2
6,22,1334239406000,361,2
6,1,1334239425000,0,2
6,23,1334304952000,194,2
6,1,1334304953000,129,2
6,1,1334305096000,730,2
6,23,1334305145000,1,2
6,23,1334305304000,81,2
6,1,1334305547000,279,2
6,23,1334305810000,151,2
6,1,1334305826000,135,2
6,1,1334305961000,81,2
6,23,1334305961000,144,2
6,23,1334306105000,152,2
6,1,1334306350000,156,2
6,1,1334306506000,268,2
6,22,1334306703000,2676,2
6,23,1334306708000,141,2
6,1,1334306774000,157,2
6,23,1334306849000,121,2
6,23,1334306970000,190,2
6,1,1334307335000,309,2
6,23,1334307529000,229,2
6,1,1334307644000,157,2
6,37,1334307701000,288,2
6,23,1334307758000,250,2
6,1,1334307801000,476,2
6,37,1334307989000,544,2
6,23,1334308008000,80,2
6,1,1334308277000,267,2
6,23,1334308461000,165,2
6,37,1334308533000,1533,2
6,1,1334308544000,155,2
6,23,1334308626000,145,2
6,1,1334308699000,481,2
6,23,1334308771000,131,2
6,23,1334308902000,80,2
6,1,1334309180000,339,2
6,23,1334309463000,144,2
6,1,1334309519000,559,2
6,23,1334309607000,1049,2
6,37,1334310066000,2086,2
6,1,1334310078000,418,2
6,1,1334310496000,586,2
6,23,1334310505000,151,2
6,1,1334311082000,327,2
6,1,1334311409000,670,2
6,23,1334311663000,3280,2
6,1,1334312079000,228,2
6,37,1334312105000,47,2
6,1,1334312307000,475,2
6,22,1334312781000,4474,2
6,37,1334312782000,303,2
6,1,1334312782000,259,2
6,1,1334313041000,175,2
6,37,1334313101000,370,2
6,1,1334313216000,243,2
6,1,1334313459000,393,2
6,1,1334313675000,177,2
6,37,1334313681000,646,2
6,1,1334313852000,127,2
6,1,1334313979000,235,2
6,37,1334314327000,340,2
6,1,1334314586000,472,2
6,37,1334314667000,319,2
6,23,1334314795000,148,2
6,1,1334314900000,158,2
6,23,1334314943000,305,2
6,37,1334314986000,258,2
6,37,1334315269000,890,2
6,1,1334315557000,246,2
6,23,1334315681000,329,2
6,1,1334315803000,1030,2
6,23,1334315826000,184,2
6,23,1334316010000,190,2
6,37,1334316159000,321,2
6,37,1334316480000,369,2
6,1,1334316833000,7020,2
6,37,1334316849000,406,2
6,23,1334316861000,394,2
6,22,1334322985000,765,2
6,23,1334323040000,577,2
6,1,1334323685000,168,2
6,37,1334323749000,312,2
6,22,1334323750000,255,2
6,1,1334323853000,549,2
6,22,1334324005000,230,2
6,37,1334324061000,461,2
6,22,1334324235000,258,2
6,22,1334324520000,905,2
6,37,1334324522000,798,2
6,22,1334325001000,424,2
6,37,1334325320000,0,2
6,22,1334325425000,0,2
6,23,1334325469000,0,2
6,1,1334325502000,110,2
6,1,1334325612000,0,2
6,23,1334325615000,0,2
7,55,1331726615000,0,2
7,25,1331726620000,3354,2
7,25,1331729972000,2,2
7,49,1331729981000,1,2
7,15,1331730057000,0,2
7,9,1332159314000,914,2
7,9,1332159691000,537,2
7,9,1332162362000,5,2
7,13,1332324134000,1,2
7,25,1332324135000,0,2
7,15,1332333728000,1869,2
7,49,1332333738000,153,2
7,25,1332333746000,1851,2
7,49,1332333891000,2043,2
7,25,1332335597000,2,2
7,15,1332335597000,0,2
7,16,1332335783000,30,2
7,49,1332335870000,64,2
7,9,1332763589000,0,2
7,44,1332763617000,109,2
7,44,1332765717000,0,2
7,25,1332933450000,2187,2
7,40,1332933451000,2208,2
7,49,1332935602000,2,2
7,25,1332935637000,199,2
7,40,1332935658000,1,2
7,34,1332935680000,0,2
7,63,1332935692000,0,2
7,40,1332935804000,0,2
7,25,1332935835000,1,2
7,13,1333519916000,48,2
7,25,1334134935000,46,2
7,56,1334142523000,39,2
7,25,1334142545000,1,2
7,40,1334142562000,2,2
7,15,1334147170000,1326,2
7,40,1334147195000,4,2
7,56,1334147228000,1425,2
7,21,1334147253000,1243,2
7,25,1334147259000,5,2
7,21,1334148481000,15,2
7,25,1334148496000,0,2
7,15,1334148496000,1359,2
7,56,1334148653000,1206,2
7,32,1334149839000,3,2
7,17,1334149851000,623,2
7,15,1334149854000,1,2
7,56,1334149859000,403,2
7,30,1334149974000,338,2
7,56,1334150262000,0,2
7,32,1334150287000,176,2
7,30,1334150312000,0,2
7,17,1334150317000,157,2
7,15,1334150319000,155,2
7,32,1334150462000,1,2
7,8,1335344476000,3,2
7,50,1335955734000,1400,2
7,30,1335955735000,177,2
7,30,1335955912000,0,2
7,50,1335957134000,502,2
7,15,1335957139000,534,2
7,50,1335957628000,8,2
7,47,1335957647000,216,2
7,15,1335957673000,599,2
7,15,1335958272000,134,2
7,50,1335958333000,1,2
7,15,1335958406000,430,2
7,15,1335958833000,3,2
7,50,1335960389000,41,2
8,45,1330939214000,0,2
8,45,1330939217000,0,2
8,45,1330939221000,0,2
8,45,1330939224000,0,2
8,45,1330939229000,0,2
8,25,1331118126000,911,2
8,25,1331118137000,900,2
8,13,1331131669000,916,2
8,53,1331133612000,0,2
8,53,1331133613000,0,2
8,53,1331133614000,0,2
8,53,1331133615000,0,2
8,53,1331133616000,0,2
8,53,1331133617000,0,2
8,13,1331202391000,10,2
8,13,1331558151000,871,2
8,31,1331643678000,0,2
8,13,1331803050000,1,2
8,30,1331803054000,1,2
8,13,1331823120000,110,2
8,13,1331993679000,919,2
8,13,1332001651000,884,2
8,13,1332008418000,0,2
8,1,1332169308000,1,2
8,1,1332170855000,161,2
8,1,1332171016000,739,2
8,1,1332171755000,661,2
8,1,1332172416000,0,2
8,13,1332254431000,335,2
8,13,1332254766000,857,2
8,13,1332255623000,0,2
8,32,1332943101000,0,2
8,9,1332943127000,1,2
8,30,1332943196000,0,2
8,31,1332943648000,0,2
8,27,1332945050000,0,2
8,13,1333362727000,984,2
8,13,1333367287000,0,2
8,13,1333443952000,0,2
8,13,1333451655000,0,2
8,31,1333453074000,3041,2
8,31,1333456115000,3,2
8,13,1333459207000,911,2
8,13,1333835911000,121,2
8,13,1333836032000,230,2
8,13,1333836652000,297,2
8,13,1333836949000,227,2
8,13,1333837981000,388,2
8,13,1333838369000,551,2
8,13,1333839405000,690,2
8,13,1333840112000,1,2
8,13,1333840361000,194,2
8,13,1333840705000,294,2
8,13,1333840998000,1,2
8,13,1333841202000,210,2
8,13,1333841412000,265,2
8,13,1333841943000,207,2
8,13,1333842150000,173,2
8,13,1333842323000,234,2
8,13,1333874932000,129,2
8,13,1333875550000,1594,2
8,13,1333877144000,882,2
8,13,1333877840000,186,2
8,13,1333878661000,77,2
8,13,1333879786000,180,2
8,13,1333884179000,1085,2
8,13,1333885079000,185,2
8,13,1333885756000,461,2
8,13,1333887031000,1132,2
8,13,1333887396000,767,2
8,13,1333889459000,1163,2
8,13,1333891455000,473,2
8,13,1333892424000,2136,2
8,13,1333893624000,936,2
8,13,1333894560000,1674,2
8,13,1333896486000,1399,2
8,13,1333897883000,2,2
8,13,1333900049000,1676,2
8,13,1333901725000,1606,2
8,13,1333903331000,1034,2
8,13,1333904365000,1360,2
8,13,1333905725000,1443,2
8,13,1333907168000,1953,2
8,13,1333909121000,1885,2
8,13,1333911005000,1,2
8,13,1333914486000,1841,2
8,13,1333916327000,785,2
8,13,1333917112000,1668,2
8,13,1333918780000,1794,2
8,13,1333919795000,779,2
8,13,1333921389000,67,2
8,13,1333923185000,1014,2
8,13,1333926589000,207,2
8,13,1333927142000,2413,2
8,13,1333929218000,337,2
8,13,1333929933000,0,2
8,13,1334148392000,221,2
8,13,1334149118000,161,2
8,13,1334149279000,983,2
8,13,1334149318000,944,2
8,27,1334149966000,296,2
8,13,1334151728000,1451,2
8,15,1334151823000,874,2
8,53,1334151867000,163,2
8,27,1334151955000,2883,2
8,13,1334152694000,485,2
8,15,1334152697000,0,2
8,53,1334153177000,1215,2
8,13,1334153179000,645,2
8,13,1334154342000,496,2
8,53,1334154347000,45,2
8,27,1334154651000,187,2
8,53,1334155073000,0,2
8,27,1334155076000,1,2
8,13,1334155129000,576,2
8,13,1334157126000,342,2
8,13,1334157890000,442,2
8,13,1334158576000,1044,2
8,13,1334159619000,1,2
8,13,1334160377000,0,2
8,25,1334228511000,711,2
8,25,1334826527000,587,2
8,35,1334834888000,442,2
8,35,1334835798000,991,2
8,35,1334836789000,1182,2
8,35,1334837542000,429,2
8,35,1334839413000,0,2
8,22,1335088694000,555,2
8,22,1335089249000,84,2
8,22,1335089736000,501,2
8,45,1335161737000,200,2
8,45,1335162626000,18,2
8,45,1335162627000,17,2
8,45,1335163808000,274,2
8,45,1335164603000,1234,2
8,45,1335165817000,20,2
8,13,1335172465000,53,2
8,13,1335172518000,2716,2
8,13,1335175234000,1097,2
8,13,1335175696000,635,2
8,13,1335176330000,1,2
8,13,1335178132000,1664,2
8,13,1335181176000,536,2
8,13,1335181977000,2873,2
8,13,1335184850000,520,2
8,13,1335185370000,0,2
8,40,1335189230000,723,2
8,40,1335189953000,582,2
8,40,1335191302000,335,2
8,40,1335191637000,1573,2
8,40,1335193007000,203,2
8,13,1335194396000,574,2
8,13,1335198301000,426,2
8,13,1335274794000,614,2
8,13,1335275408000,556,2
8,13,1335277204000,717,2
8,13,1335277921000,668,2
8,13,1335279021000,501,2
8,13,1335279522000,707,2
8,35,1335280230000,1075,2
8,13,1335281081000,1107,2
8,35,1335281305000,1,2
8,13,1335282692000,565,2
8,13,1335283503000,470,2
8,13,1335284358000,1442,2
8,13,1335285344000,456,2
8,13,1335286430000,805,2
8,13,1335287235000,4988,2
8,13,1335289066000,3157,2
8,13,1335337047000,1508,2
8,56,1335337961000,2985,2
8,49,1335338430000,6538,2
8,13,1335339501000,1190,2
8,13,1335339777000,914,2
8,13,1335340691000,255,2
8,40,1335341055000,1159,2
8,13,1335342850000,2118,2
8,13,1335344477000,491,2
8,25,1335344697000,236,2
8,49,1335344725000,243,2
8,25,1335345329000,1699,2
8,13,1335345329000,685,2
8,49,1335345333000,503,2
8,72,1335345410000,424,2
8,73,1335345702000,2185,2
8,49,1335346077000,1083,2
8,72,1335346958000,1,2
8,25,1335347079000,809,2
8,73,1335347086000,801,2
8,49,1335347160000,1710,2
8,49,1335348870000,171,2
8,25,1335348875000,238,2
8,13,1335348906000,2557,2
8,73,1335348907000,366,2
8,49,1335349041000,156,2
8,49,1335349197000,681,2
8,73,1335349272000,1,2
8,73,1335349622000,341,2
8,25,1335349690000,480,2
8,49,1335349878000,1222,2
8,13,1335351022000,441,2
8,49,1335351100000,207,2
8,49,1335351307000,0,2
8,13,1335351462000,1,2
8,13,1335355545000,1253,2
8,13,1335356821000,1,2
8,25,1335358991000,9,2
8,25,1335359008000,0,2
8,13,1335359524000,0,2
8,27,1335359674000,128,2
8,53,1335360013000,0,2
8,13,1335416694000,1590,2
8,13,1335422338000,185,2
8,13,1335422738000,396,2
8,13,1335423673000,722,2
8,13,1335424478000,311,2
8,13,1335424638000,151,2
8,13,1335425434000,698,2
8,13,1335426481000,2759,2
8,13,1335429240000,562,2
8,13,1335430287000,1126,2
8,13,1335431413000,402,2
8,13,1335431815000,1885,2
8,13,1335433700000,1188,2
8,40,1335434875000,1,2
8,13,1335434888000,461,2
8,13,1335435349000,4434,2
8,13,1335438999000,784,2
8,13,1335440269000,299,2
8,13,1335441224000,480,2
8,13,1335441704000,1551,2
8,13,1335443254000,1,2
8,13,1335444565000,1384,2
8,13,1335445658000,291,2
8,13,1335446544000,634,2
8,13,1335447177000,1,2
8,13,1335447928000,1583,2
8,13,1335448987000,524,2
8,13,1335449912000,507,2
8,13,1335451081000,1167,2
8,13,1335451850000,398,2
8,13,1335452802000,1,2
8,13,1335453491000,1775,2
8,13,1335455266000,1042,2
8,13,1335456308000,922,2
8,13,1335457230000,975,2
8,13,1335458205000,750,2
8,13,1335458955000,728,2
8,13,1335459683000,0,2
8,30,1335886352000,0,2
8,73,1335944396000,1,2
8,73,1335955028000,567,2
8,56,1336033641000,176,2
8,13,1336049490000,2159,2
9,27,1331733760000,2,2
9,31,1331733816000,0,2
9,34,1331733925000,165,2
9,34,1331734090000,35,2
9,34,1331734391000,0,2
9,17,1332162063000,13,2
9,7,1332162384000,147,2
9,41,1332763955000,1,2
9,41,1332764044000,209,2
9,44,1332764198000,346,2
9,41,1332764253000,141,2
9,41,1332764394000,0,2
9,44,1332764408000,136,2
9,44,1332764544000,153,2
9,44,1332764703000,0,2
9,32,1332939007000,1077,2
9,32,1332939886000,198,2
9,31,1332939889000,2954,2
9,17,1332940524000,164,2
9,32,1332940589000,2226,2
9,30,1332942770000,183,2
9,41,1332942781000,62,2
9,31,1332942790000,53,2
9,32,1332942815000,138,2
9,44,1332942842000,1,2
9,44,1332942944000,0,2
9,41,1332942947000,0,2
9,31,1332942950000,0,2
9,32,1332942953000,0,2
9,30,1332942953000,35,2
9,30,1332942988000,0,2
9,8,1332943000000,0,2
11,1,1331287912000,0,2
11,1,1331287914000,0,2
11,1,1331287916000,0,2
11,1,1331287918000,0,2
11,1,1331287919000,0,2
11,1,1331288003000,0,2
11,6,1332259912000,924,2
11,33,1332259937000,39,2
11,1,1332260029000,807,2
11,22,1332260274000,562,2
11,1,1332260836000,0,2
11,23,1332431315000,608,2
11,37,1332431779000,1152,2
11,23,1332432687000,134,2
11,6,1332432689000,5859,2
11,37,1332432692000,239,2
11,37,1332432931000,476,2
11,1,1332433170000,926,2
11,37,1332433407000,692,2
11,37,1332434099000,1033,2
11,37,1332435132000,414,2
11,37,1332435546000,1805,2
11,23,1332435576000,1,2
11,37,1332437351000,1197,2
11,37,1332500557000,1,2
11,1,1332500668000,553,2
11,1,1332501221000,230,2
11,1,1332501451000,865,2
11,1,1332502316000,135,2
11,1,1332502451000,904,2
11,1,1332503355000,773,2
11,1,1332504128000,1043,2
11,1,1332505171000,892,2
11,1,1332506063000,397,2
11,1,1332506460000,517,2
11,1,1332506976000,1,2
11,1,1332507329000,562,2
11,1,1332507891000,344,2
11,1,1332508235000,532,2
11,1,1332508767000,589,2
11,1,1332509356000,304,2
11,1,1332509660000,666,2
11,1,1332510131000,195,2
11,1,1332510326000,228,2
11,1,1332510575000,645,2
11,1,1332511220000,295,2
11,6,1332511338000,1152,2
11,1,1332511515000,682,2
11,1,1332512013000,184,2
11,1,1332512197000,160,2
11,1,1332512370000,474,2
11,6,1332512490000,281,2
11,6,1332512771000,1329,2
11,1,1332512844000,420,2
11,6,1332513107000,993,2
11,37,1332513108000,992,2
11,1,1332513117000,147,2
11,1,1332513264000,836,2
11,6,1332522027000,899,2
11,1,1332522029000,898,2
11,37,1332522110000,816,2
11,23,1333364808000,334,2
11,1,1333364810000,205,2
11,1,1333364892000,123,2
11,23,1333364893000,249,2
11,37,1333364918000,637,2
11,23,1333365142000,45,2
11,1,1333365454000,429,2
11,37,1333365555000,1516,2
11,23,1333365771000,249,2
11,1,1333365883000,2684,2
11,23,1333366020000,53,2
11,23,1333366834000,92,2
11,23,1333366926000,564,2
11,37,1333367071000,1761,2
11,23,1333367208000,282,2
11,23,1333367490000,639,2
11,23,1333368129000,355,2
11,1,1333368340000,227,2
11,23,1333368483000,1,2
11,1,1333368572000,876,2
11,23,1333368710000,288,2
11,37,1333368832000,918,2
11,23,1333368998000,297,2
11,23,1333369295000,157,2
11,1,1333369448000,335,2
11,23,1333369452000,182,2
11,23,1333369634000,124,2
11,37,1333369750000,612,2
11,23,1333369758000,286,2
11,1,1333369783000,2394,2
11,23,1333370044000,314,2
11,22,1333370358000,6661,2
11,23,1333370358000,333,2
11,37,1333370361000,1,2
11,23,1333370691000,150,2
11,23,1333370841000,6430,2
11,37,1333370955000,1334,2
11,1,1333372000000,177,2
11,1,1333372177000,126,2
11,37,1333372289000,1260,2
11,1,1333372583000,470,2
11,37,1333372805000,744,2
11,1,1333373053000,481,2
11,1,1333373534000,1207,2
11,37,1333373549000,331,2
11,1,1333374741000,131,2
11,1,1333374872000,546,2
11,37,1333374902000,1466,2
