44,7,1332763736000,1000
44,8,1332942909000,1000
44,8,1332942910000,1000
44,41,1332761746000,186000
44,41,1332764063000,1000
44,41,1332764064000,1000
44,41,1332766086000,403000
44,41,1332942871000,149000
44,41,1332943468000,56000
44,41,1332944005000,1000
44,41,1332944526000,1000
44,41,1332944527000,1000
44,41,1332945508000,36000
44,41,1332945619000,14000
44,41,1332946174000,1000
44,41,1335967295000,381000
44,72,1335967643000,414000
44,17,1332941132000,36000
44,17,1332941688000,15000
44,17,1332942414000,93000
44,17,1332942880000,1000
44,17,1332942881000,446000
44,17,1332943327000,1000
44,17,1332944295000,152000
44,17,1332944552000,1000
44,17,1332944553000,1000
44,17,1332945275000,1000
44,17,1332945829000,51000
44,17,1332946068000,1000
44,17,1335967203000,317000
44,17,1335967984000,430000
44,17,1335968877000,1000
44,17,1335968878000,1000
44,17,1335969972000,1000
44,20,1332940138000,78000
44,56,1335967216000,200000
44,56,1335967484000,1000
44,56,1335967485000,1420000
44,56,1335968905000,522000
44,56,1335969427000,1000
44,63,1335970218000,480000
44,31,1332175335000,1000
44,31,1332175336000,480000
44,31,1332175816000,1000
44,31,1332940125000,91000
44,31,1332940361000,1000
44,31,1332940362000,409000
44,31,1332940771000,338000
44,31,1332941109000,1000
44,31,1332941415000,44000
44,31,1332941610000,1000
44,31,1332941611000,185000
44,31,1332941796000,1041000
44,31,1332942837000,1000
44,31,1332943382000,1000
44,31,1332943691000,1000
44,31,1332943692000,1000
44,31,1332944174000,273000
44,31,1332945391000,1000
44,31,1332945932000,1000
44,31,1335967209000,207000
44,30,1332940360000,1000
44,30,1332940361000,654000
44,30,1332941015000,1000
44,30,1332941301000,1000
44,30,1332941380000,1000
44,30,1332941381000,172000
44,30,1332941553000,318000
44,30,1332941871000,212000
44,30,1332942083000,244000
44,30,1332942327000,580000
44,30,1332942907000,158000
44,30,1332943065000,399000
44,30,1332943464000,1000
44,30,1332943679000,1000
44,30,1332943946000,1000
44,30,1332943947000,1000
44,30,1332944575000,380000
44,30,1332945312000,14000
44,30,1332945467000,7000
44,30,1332946136000,3021214000
44,30,1335967350000,1000
44,30,1335967652000,413000
45,35,1331813938000,5747000
45,39,1331546828000,1000
45,39,1331546847000,1000
45,39,1331546857000,1000
45,39,1331547001000,1000
45,39,1331547016000,1000
45,39,1331547019000,7794000
45,8,1330938445000,529000
45,8,1335161664000,695000
45,8,1335162452000,1000
45,8,1335162476000,1000
45,8,1335162492000,1922000
45,8,1335164472000,1000
45,8,1335164495000,1106000
45,8,1335165679000,1000
45,8,1335165706000,1000
45,8,1335165713000,1000
45,40,1334833604000,1000
45,40,1334834287000,1000
45,40,1334834328000,2467000
45,41,1335179063000,1000
45,41,1335179257000,1000
45,41,1335179262000,1000
45,41,1335179842000,1000
45,41,1335179870000,1000
45,41,1335179875000,1000
45,41,1335179882000,1000
45,41,1335179888000,1000
45,46,1333020966000,1000
45,46,1334834064000,118000
45,13,1333960958000,300000
45,13,1333961677000,303000
45,13,1333962171000,1000
45,13,1333962200000,1000
45,13,1333962229000,1000
45,13,1333962258000,1000
45,13,1333962285000,1000
45,13,1333962313000,1000
45,17,1333961849000,131000
45,21,1331049788000,4011000
45,21,1331209007000,1000
45,21,1331209009000,1000
45,21,1331209012000,1000
45,21,1331209014000,1000
45,21,1331209017000,1000
45,21,1331209020000,5982000
45,20,1333020966000,1000
45,20,1333021022000,1000
45,53,1331043271000,2000
45,27,1335174813000,1000
45,27,1335174816000,1000
45,27,1335174823000,1000
45,27,1335174825000,1000
45,30,1331813910000,1000
45,30,1331813913000,1000
45,30,1333020964000,1000
45,30,1333020996000,1000
45,30,1334833395000,1000
45,30,1334834020000,1000
45,30,1334834028000,1000
45,30,1334834323000,2472000
46,34,1334936516000,721000
46,34,1334937890000,1000
46,34,1334938496000,1000
46,34,1334938497000,1000
46,34,1334938498000,1000
46,34,1334938499000,1000
46,34,1334938500000,1000
46,34,1334938501000,1000
46,68,1333437308000,1676000
46,35,1333631590000,1270000
46,35,1335442822000,1000
46,35,1335442854000,1000
46,32,1333533560000,1000
46,32,1333533697000,28926000
46,71,1335441646000,1000
46,71,1335441649000,1000
46,71,1335441663000,1000
46,71,1335441666000,1000
46,71,1335441673000,3000
46,5,1332935473000,1000
46,5,1332935476000,1000
46,5,1332935891000,1000
46,5,1332935893000,1000
46,5,1332935894000,1000
46,5,1332935896000,23894000
46,5,1333533423000,1000
46,5,1333533656000,28967000
46,40,1332331665000,1000
46,40,1332331667000,1000
46,40,1334837161000,1000
46,15,1332331661000,1000
46,15,1332331662000,1000
46,15,1332331664000,1000
46,15,1332331665000,1000
46,15,1332331667000,24541000
46,15,1334146353000,1000
46,45,1333024612000,7151000
46,45,1334837155000,414000
46,45,1334837688000,1000
46,16,1334146330000,1000
46,16,1334146344000,1000
46,49,1333631583000,1000
46,21,1333022491000,1000
46,21,1333024441000,1000
46,21,1333024466000,1000
46,21,1333024536000,61000
46,21,1333031762000,1000
46,21,1333031763000,1000
46,21,1334146375000,1000
46,20,1333024428000,1000
46,20,1333024441000,1000
46,20,1333024466000,1000
46,20,1333024536000,7227000
46,20,1333031763000,1000
46,53,1335349092000,1000
46,53,1335349095000,1000
46,53,1335349099000,1000
46,53,1335349122000,1000
46,53,1335349126000,1000
46,53,1335349131000,1000
46,25,1334146281000,1000
46,25,1334146303000,1000
46,25,1334146330000,1000
46,25,1334146344000,1000
46,62,1334744280000,1000
46,62,1334744478000,1000
46,62,1334744507000,1000
46,62,1334744553000,1000
46,62,1334744556000,1000
46,30,1332423460000,1000
46,30,1332423478000,1000
46,30,1332423503000,1000
46,30,1332423541000,1000
46,30,1332423544000,1000
46,30,1332423691000,1965000
46,30,1333023679000,1000
46,30,1333024428000,1000
46,30,1333024440000,1000
46,30,1333024465000,1000
46,30,1333024536000,7227000
46,30,1333031763000,1000
46,30,1333631586000,1000
46,30,1334836372000,1121000
46,30,1334837667000,1000
47,34,1331728997000,1000
47,35,1331728975000,1000
47,35,1331728976000,1000
47,32,1334740334000,11000
47,7,1335958038000,134000
47,8,1335339805000,1000
47,8,1335339806000,1000
47,40,1331731894000,1000
47,40,1331736027000,1000
47,40,1331736028000,600269000
47,40,1332336297000,1207575000
47,40,1333543872000,1000
47,13,1332317455000,2000
47,13,1332324473000,1000
47,13,1332324474000,1202027000
47,13,1333526501000,1000
47,13,1333528493000,8000
47,13,1333529736000,1000
47,13,1333529737000,1000
47,13,1333535317000,20000
47,13,1335339807000,1000
47,13,1335339808000,1000
47,15,1331727975000,1000
47,15,1331727976000,62000
47,15,1331728038000,973000
47,15,1331729011000,240000
47,15,1331729251000,1000
47,15,1332336272000,54000
47,15,1335958010000,1000
47,15,1335958011000,1000
47,17,1333526529000,22000
47,50,1331728940000,3000
47,50,1331731827000,1000
47,50,1331731828000,4226208000
47,50,1335958036000,3280000
47,50,1335961316000,1000
47,16,1331731835000,110000
47,49,1331719140000,9000
47,49,1331727975000,1000
47,49,1331727976000,944000
47,49,1331728920000,3000000
47,49,1331731920000,604402000
47,49,1332336322000,1000
47,55,1331728974000,1000
47,55,1331731803000,142000
47,25,1331727979000,1000
47,25,1331727980000,946000
47,25,1331728926000,595518000
47,25,1332324444000,11788000
47,25,1332336232000,1193505000
47,25,1333529737000,604217000
47,25,1334133954000,1000
49,34,1332949236000,61000
49,34,1332949804000,1000
49,34,1332949805000,1000
49,34,1333634192000,499000
49,35,1331821747000,1000
49,35,1331821748000,1000
49,35,1331822513000,52000
49,35,1335452171000,1000
49,35,1335452172000,1000
49,32,1334750561000,353000
49,7,1332342950000,46000
49,8,1335355232000,73000
49,8,1335355448000,1000
49,8,1335355449000,1000
49,8,1335355884000,360000
49,40,1332340493000,1000
49,40,1332340494000,1000
49,40,1332343026000,66000
49,40,1332343879000,1731000
49,40,1332950269000,1000
49,40,1332950270000,1000
49,72,1335355975000,252000
49,13,1335355240000,64000
49,13,1335355520000,1000
49,13,1335355521000,1000
49,13,1335355970000,32788000
49,47,1332343138000,1959000
49,15,1331734218000,340000
49,15,1332339742000,1028000
49,15,1332340770000,403000
49,15,1332342367000,884000
49,15,1332343251000,764000
49,15,1332344288000,1000
49,15,1332344289000,820000
49,15,1332345109000,1000
49,16,1331129917000,1000
49,16,1331129928000,7431000
49,16,1332340494000,1000
49,16,1332340495000,110000
49,16,1332340605000,457000
49,16,1332341062000,1000
49,16,1332343278000,626000
49,16,1332343907000,1000
49,16,1332343908000,184000
49,16,1332344092000,275000
49,16,1332344367000,1000
49,16,1332345251000,360000
49,50,1332949374000,1000
49,50,1332949375000,252000
49,50,1332949627000,1000
49,55,1331734329000,1000
49,55,1331734330000,1000
49,20,1331822200000,96000
49,20,1333035979000,26000
49,25,1331121845000,1000
49,25,1331121851000,49000
49,25,1331127428000,29000
49,25,1331129921000,1000
49,25,1331129925000,597370000
49,25,1331727295000,1000
49,25,1331730642000,718000
49,25,1331734466000,100000
49,25,1331822202000,94000
49,25,1332339770000,950000
49,25,1332340720000,539000
49,25,1332341899000,301000
49,25,1332342417000,584000
49,25,1332343001000,300000
49,25,1332343301000,724000
49,25,1332344088000,1000
49,25,1332344089000,245000
49,25,1332344334000,819000
49,25,1332345153000,599200000
49,25,1332944353000,5047000
49,25,1332949400000,1000
49,25,1332950244000,1000
49,25,1335355353000,462000
49,25,1335355815000,242000
49,30,1333035682000,1000
49,30,1333035683000,201000
49,30,1333035884000,1000
49,30,1333639521000,1000
52,1,1333521404000,1000
52,1,1333521416000,1000
52,1,1333521425000,894000
52,5,1330935074000,38000
52,8,1330935251000,1705000
53,35,1335970261000,253000
53,35,1335970883000,1000
53,35,1335970884000,1000
53,5,1331024411000,1000
53,5,1331024421000,1000
53,5,1331024431000,1000
53,5,1331035349000,19000
53,5,1331119218000,56000
53,5,1331213974000,302000
53,5,1331634456000,1000
53,5,1331634457000,1000
53,5,1331635107000,328000
53,5,1331635435000,2000
53,5,1331635516000,1000
53,5,1331635517000,1000
53,5,1331636956000,1000
53,5,1331640277000,1000
53,5,1331640278000,458000
53,5,1331640736000,670000
53,5,1331641406000,1440000
53,5,1331642846000,1000
53,5,1332837931000,203000
53,5,1332838144000,1000
53,5,1332839272000,1000
53,5,1332839273000,497000
53,5,1332839770000,612000
53,5,1332840382000,1685000
53,5,1332842067000,235000
53,5,1332842302000,204000
53,5,1332842506000,742000
53,5,1332843248000,249000
53,5,1332843497000,551000
53,5,1332844048000,190000
53,5,1332844238000,227000
53,5,1332844465000,1000
53,5,1333618207000,47000
53,5,1333625718000,321000
53,5,1333631153000,296000
53,5,1333633543000,1000
53,5,1333633544000,406000
53,5,1333633950000,500641000
53,5,1334134591000,1000
53,39,1332844514000,1000
53,39,1332844515000,2333908000
53,39,1335178423000,584000
53,39,1335179007000,1000
53,8,1334152783000,1000
53,8,1334152784000,1000
53,8,1334153167000,321000
53,8,1334154417000,1000
53,8,1334155242000,74000
53,46,1335345338000,1000
53,46,1335345339000,1000
53,46,1335345558000,1000
53,73,1335967263000,1000
53,73,1335967264000,1000
53,13,1331035569000,385000
53,13,1331043177000,4000
53,13,1332339103000,1000
53,13,1332339104000,1810944000
53,13,1334150048000,741000
53,13,1334150789000,1000
53,13,1334151354000,256000
53,13,1334151799000,1000
53,13,1334151800000,274000
53,13,1334152074000,551000
53,13,1334152625000,1000
53,13,1334153231000,1000
53,13,1334153991000,137000
53,13,1334155023000,293000
53,45,1331043264000,63811000
53,45,1335178649000,1000
53,45,1335178650000,1000
53,15,1331735406000,1000
53,15,1331735407000,272000
53,15,1331735679000,149000
53,15,1331735828000,1500000
53,15,1331737328000,290000
53,15,1331737618000,577000
53,15,1331738195000,1000
53,15,1334151333000,1000
53,15,1334151987000,73000
53,55,1331738241000,1000
53,55,1331738242000,1000
53,25,1331733964000,1000
53,25,1331735404000,1000
53,25,1331735405000,872000
53,25,1331736277000,1000
53,25,1331736750000,94000
53,25,1331737509000,1000
53,25,1331737510000,1000
53,25,1331738435000,234000
53,25,1331738669000,29000
53,25,1331738874000,1000
53,25,1332339036000,368000
53,25,1332339404000,64000
53,27,1331734009000,55000
53,27,1331734774000,1000
53,27,1331734775000,104000
53,27,1331734879000,496000
53,27,1331735375000,447000
53,27,1331735822000,1000
53,27,1331738250000,89000
53,27,1332339073000,1000
53,27,1332837943000,1000
53,27,1332837944000,1000
53,27,1332838573000,249000
53,27,1333439059000,1000
53,27,1333439060000,265000
53,27,1333439325000,1000
53,27,1333439862000,1000
53,27,1333440141000,1000
53,27,1333440142000,1000
53,27,1333440766000,1000
53,27,1333441000000,1000
53,27,1333441001000,169000
53,27,1333441170000,569000
53,27,1333441739000,251000
53,27,1333441990000,635000
53,27,1333442625000,203000
53,27,1333442828000,139000
53,27,1333442967000,946000
53,27,1333443913000,1000
53,27,1334150187000,1000
53,27,1334150738000,1000
53,27,1334150739000,619000
53,27,1334151358000,572000
53,27,1334151930000,2561000
53,27,1334154491000,256000
53,27,1334154747000,1000
53,27,1335178445000,247000
53,27,1335969721000,662000
53,27,1335970383000,138000
53,62,1331028180000,1761000
53,62,1331030072000,379000
53,62,1335264128000,1000
53,62,1335264129000,501000
53,62,1335264630000,1000
53,62,1335264769000,300000
53,62,1335265421000,1000
53,62,1335265422000,1000
53,31,1331733935000,1000
53,31,1331733936000,2632000
53,31,1331736568000,1000
53,31,1331738330000,9000
53,30,1331733960000,1000
53,30,1331733961000,89000
53,30,1331734050000,625000
53,30,1331734675000,1150000
53,30,1331735825000,517000
53,30,1331736342000,1231000
53,30,1331737573000,666000
53,30,1331738239000,199000
53,30,1331738438000,186000
53,30,1331738624000,746000
53,30,1331739370000,88000
53,30,1331739458000,1000
55,34,1331732720000,1000
55,34,1331732905000,1000
55,34,1331733246000,1000
55,16,1331731903000,271000
55,16,1331732174000,148000
55,16,1331732322000,265000
55,50,1331731886000,289000
55,50,1331732671000,208000
55,49,1331731974000,1000
55,49,1331731975000,518000
55,49,1331732493000,220000
55,49,1331732713000,1000
55,53,1331738351000,95000
55,25,1331726201000,12000
55,25,1331726244000,1000
55,25,1331726245000,1000
55,25,1331731897000,461000
55,25,1331732358000,229000
55,25,1331732713000,1000
55,25,1331732714000,372000
55,25,1331733086000,1000
55,40,1331731952000,1000
55,40,1331731953000,1000
55,40,1331732322000,77000
55,40,1331732782000,1000
55,40,1331732783000,1000
55,47,1331731917000,120000
55,13,1331193235000,1000
55,31,1331738419000,1000
55,31,1331738420000,1000
55,30,1331738258000,1000
55,30,1331738259000,1000
55,15,1331731857000,730000
55,15,1331732713000,1000
55,15,1331732714000,1000
55,15,1331732815000,1000
55,15,1331738264000,1000
56,1,1334153742000,343000
56,35,1334760841000,1000
56,35,1334760911000,1000
56,35,1334760912000,1000
56,35,1334762968000,788000
56,35,1334763756000,132000
56,35,1334764720000,374000
56,35,1334765384000,276000
56,35,1334765660000,385000
56,35,1334766193000,336000
56,35,1334766529000,348000
56,35,1335366334000,609000
56,35,1335367233000,557000
56,32,1334150144000,1000
56,32,1334150145000,192000
56,32,1334150337000,1000
56,32,1334150609000,1000
56,32,1334151019000,1000
56,32,1334151020000,1000
56,32,1334151369000,1000
56,32,1334151726000,1000
56,32,1334151727000,154000
56,32,1334151881000,236000
56,32,1334152117000,576000
56,32,1334152693000,190000
56,32,1334152883000,807000
56,32,1334153690000,199000
56,32,1334153889000,389000
56,32,1334154278000,1000
56,32,1334154607000,1000
56,32,1334154934000,1000
56,32,1334154935000,247000
56,32,1334155182000,1000
56,71,1333779670000,1000
56,71,1333779671000,1000
56,5,1335967185000,1000
56,5,1335967439000,1000
56,5,1335967682000,1000
56,5,1335968638000,1000
56,5,1335968639000,680000
56,5,1335969319000,566000
56,5,1335969885000,1000
56,5,1335970404000,378000
56,7,1334142546000,911000
56,7,1334149881000,351000
56,7,1334150281000,1000
56,7,1334150282000,1000
56,8,1335337586000,1000
56,8,1335337587000,1000
56,40,1334142573000,1000
56,40,1334143777000,1000
56,40,1334143778000,572000
56,40,1334144350000,1000
56,40,1334144991000,38000
56,40,1334146576000,1000
56,40,1334146577000,647000
56,40,1334147224000,1000
56,40,1334147633000,544000
56,40,1334148177000,578000
56,41,1335967413000,1000
56,41,1335967414000,221000
56,41,1335967635000,1000
56,72,1335967637000,1000
56,72,1335967638000,1000
56,46,1334142750000,1000
56,46,1334142751000,1000
56,13,1335337610000,1000
56,13,1335337611000,1000
56,13,1335366393000,1000
56,13,1335367247000,543000
56,13,1335373554000,1000
56,13,1335373555000,1000
56,44,1335967239000,142000
56,44,1335967541000,1000
56,44,1335967542000,1000
56,44,1335968641000,251000
56,44,1335969634000,1000
56,44,1335969635000,1000
56,15,1334142660000,104000
56,15,1334143209000,376000
56,15,1334143891000,1000
56,15,1334144613000,1000
56,15,1334145209000,125000
56,15,1334145431000,1000
56,15,1334145432000,1000
56,15,1334145729000,562000
56,15,1334146577000,578000
56,15,1334147425000,1000
56,15,1334147426000,693000
56,15,1334148119000,1656000
56,15,1334149775000,1000
56,15,1334150057000,175000
56,15,1334150898000,1000
56,15,1334150899000,1000
56,15,1334152849000,207000
56,15,1334153710000,1000
56,15,1334153711000,1000
56,15,1334153793000,639000
56,15,1334154432000,1000
56,15,1334154624000,239000
56,15,1334155180000,1000
56,17,1334150036000,1000
56,17,1334150037000,1419000
56,17,1334151456000,379000
56,17,1334151835000,993000
56,17,1334152828000,1000
56,17,1335967196000,118000
56,17,1335967410000,1000
56,17,1335967411000,417000
56,17,1335967828000,569000
56,17,1335968397000,1000
56,17,1335969428000,1000
56,17,1335969829000,1000
56,17,1335969830000,1000
56,17,1335970594000,188000
56,16,1334142223000,1000
56,16,1334142224000,208000
